id,price_doc
34332,7014724.907341395
34333,9895907.635392284
34334,10426257.182155542
34335,11041378.997105105
34336,8232283.62511738
34337,7535393.034181225
34338,8916613.476194365
34339,10481542.898141235
34340,8650758.83804169
34341,10935825.946299734
34342,8318156.967440736
34343,10706378.112528836
34344,7239704.161443904
34345,11933156.895134885
34346,7777153.323828782
34347,9932185.621266704
34348,7395648.021653862
34349,9333839.661267424
34350,10997491.023992527
34351,7416667.310220142
34352,8634840.08029573
34353,10470460.34036269
34354,8374401.130184856
34355,7534454.417872462
34356,9915730.255542116
34357,11535756.091395414
34358,7370595.200431659
34359,7725612.550879344
34360,9019123.283459054
34361,11680723.424816996
34362,10997491.023992527
34363,10030618.512561474
34364,9904474.33419455
34365,7416667.310220142
34366,11693534.550938778
34367,12167594.07153811
34368,9394734.770504622
34369,9775302.294945562
34370,11937524.236937448
34371,11728823.647755127
34372,11694280.32914185
34373,11328633.723934516
34374,6562212.573830911
34375,7665521.489090445
34376,11591223.2714036
34377,10334597.291624319
34378,12704686.99636274
34379,8850137.184717992
34380,10066277.850392547
34381,8808434.315714067
34382,2116146.868947583
34383,6717785.46508312
34384,11509054.286295667
34385,11755552.15654759
34386,7790916.773566497
34387,12073351.775740441
34388,11899838.849365046
34389,8552532.653959239
34390,7701304.609956788
34391,10191071.615072291
34392,7613603.6814206885
34393,9843997.54410695
34394,8374401.130184856
34395,7956673.620397452
34396,8440357.69747329
34397,7956673.620397452
34398,12026175.942323705
34399,11960640.651895726
34400,9450122.817509139
34401,6264798.905474319
34402,12132444.456466379
34403,7993915.921753049
34404,9855511.303144516
34405,7244742.616647405
34406,11200050.02988908
34407,6630055.39933333
34408,7239846.112392275
34409,3850642.3673993
34410,4059892.5372553086
34411,9576365.951282024
34412,5351144.0051579755
34413,7188329.181880983
34414,8603821.096704608
34415,6735135.880171801
34416,7173976.896745532
34417,11182141.8575173
34418,9217544.874158839
34419,7482455.503158324
34420,7275387.65315991
34421,6249658.993678935
34422,6453941.175169435
34423,6737848.682100714
34424,7704057.917577862
34425,7429383.523384582
34426,8867098.095672432
34427,8174961.046916577
34428,7357654.558619751
34429,10922582.280856734
34430,7870169.224425596
34431,8377255.152115905
34432,8531846.715139331
34433,8042771.477699907
34434,7495054.1515640905
34435,12129905.529610187
34436,9207991.585683353
34437,10973715.470325895
34438,12026810.14844055
34439,8505716.133595802
34440,11718094.364129487
34441,8557706.795014562
34442,12351846.908623256
34443,10720909.813374503
34444,6358476.171469852
34445,8374401.130184856
34446,10191071.615072291
34447,8708346.188210526
34448,8916613.476194365
34449,4266516.939685279
34450,6747265.454916629
34451,6496957.931543593
34452,10716869.735160846
34453,8427344.130787577
34454,8633389.422255991
34455,10331668.336963987
34456,8637750.110013679
34457,7987257.417616192
34458,11092288.585515466
34459,7693705.511930323
34460,10191071.615072291
34461,8916613.476194365
34462,9855511.303144516
34463,10088340.621395404
34464,11544987.1605453
34465,8226218.753720827
34466,11951225.968878757
34467,7693705.511930323
34468,6640922.152825043
34469,11180015.31761787
34470,11040002.11961077
34471,9471783.769984473
34472,11570766.441390121
34473,7239846.112392275
34474,11090216.871368732
34475,9787462.721431814
34476,9189349.218504792
34477,10338027.196603216
34478,9760726.444298789
34479,11719395.640904574
34480,11521259.993125275
34481,10047083.496209454
34482,11402218.928444976
34483,11041378.997105105
34484,7370089.80676657
34485,10757803.11439638
34486,9545840.668615801
34487,8526258.026181407
34488,7416667.310220142
34489,7957813.296748332
34490,10530086.116579086
34491,8916613.476194365
34492,10035324.654932303
34493,11182141.8575173
34494,9189349.218504792
34495,11254612.180469327
34496,9787462.721431814
34497,8226218.753720827
34498,11835497.669886516
34499,7723765.458547031
34500,6582598.548728769
34501,11182141.8575173
34502,9410699.993020954
34503,10443641.161185842
34504,10443641.161185842
34505,6445110.214451032
34506,8128309.92767302
34507,11429092.08944128
34508,10655450.042666301
34509,11223001.046364186
34510,7053005.102758068
34511,10191071.615072291
34512,10630029.577588685
34513,9843997.54410695
34514,10479928.217636725
34515,11090216.871368732
34516,7269700.053003818
34517,8374401.130184856
34518,8078089.6884015035
34519,7598931.038135348
34520,10139717.542759394
34521,11504771.757749783
34522,11521259.993125275
34523,6655250.611725185
34524,8064644.356127094
34525,10951069.186508074
34526,9479268.57184919
34527,5586867.608041065
34528,12039449.206477636
34529,8894384.479729973
34530,11152254.019470613
34531,9845660.163722157
34532,8625605.660093881
34533,6858261.231830039
34534,7986067.556518161
34535,11570766.441390121
34536,9393643.156656826
34537,7732100.639867239
34538,8174961.046916577
34539,7389493.173690874
34540,7239846.112392275
34541,11564233.573951237
34542,11829172.660053935
34543,11123322.087558245
34544,6648874.027778532
34545,9904474.33419455
34546,7957813.296748332
34547,10167541.795908388
34548,10518735.173226155
34549,4059892.5372553086
34550,9013151.395131318
34551,7878019.353794264
34552,10331799.824093966
34553,8110215.217599011
34554,9423489.45806036
34555,11509123.521030355
34556,9317397.476235025
34557,9215934.202627212
34558,9436300.632217487
34559,9308315.26790476
34560,6417502.567140541
34561,8899980.464273801
34562,7482309.588389417
34563,9912898.46964709
34564,12080170.382501781
34565,12005415.993021356
34566,7346503.023715626
34567,7253576.849785103
34568,10510602.626891283
34569,7253576.849785103
34570,6620013.25278317
34571,9389874.527000444
34572,10791420.68470045
34573,7389493.173690874
34574,8374401.130184856
34575,9754057.559557185
34576,6765218.63386519
34577,7317046.348127999
34578,12471370.18270472
34579,11261249.195916189
34580,8237862.717590098
34581,12170958.883895695
34582,10997491.023992527
34583,11694280.32914185
34584,8305289.122443184
34585,8601920.20177959
34586,11570766.441390121
34587,10088340.621395404
34588,9704471.61325696
34589,8993914.479647098
34590,10035966.641953897
34591,12454658.869040838
34592,10997491.023992527
34593,10068136.338601805
34594,9843997.54410695
34595,6686086.050190511
34596,7335923.929068258
34597,8128309.92767302
34598,10499039.036431845
34599,10047083.496209454
34600,6222093.684698748
34601,7170385.069416944
34602,7409283.99900761
34603,11623103.740529748
34604,6364187.786840916
34605,11102666.555888731
34606,10997491.023992527
34607,12177595.66997349
34608,10049892.732114146
34609,9242514.146869814
34610,10042723.855429491
34611,9646901.41976241
34612,11402002.652915299
34613,7940171.312704313
34614,8444408.642271686
34615,10724879.170497874
34616,7239846.112392275
34617,7957813.296748332
34618,11102666.555888731
34619,6981870.0282827085
34620,6907253.09902645
34621,7781902.224130439
34622,11429092.08944128
34623,11827639.671706144
34624,10191071.615072291
34625,8344794.983698025
34626,10757803.11439638
34627,8374401.130184856
34628,7917839.611570299
34629,8534992.678148007
34630,10928291.268573932
34631,10213726.29362064
34632,12292246.900978686
34633,7240848.724361411
34634,9843997.54410695
34635,8783615.592094958
34636,9217544.874158839
34637,9308315.26790476
34638,7013245.200969042
34639,9592598.186413644
34640,7693705.511930323
34641,9409231.36215389
34642,8781692.025322951
34643,10191071.615072291
34644,7957813.296748332
34645,6678902.7390259085
34646,7231888.628624955
34647,10306515.46416213
34648,9548821.399032122
34649,9423489.45806036
34650,10330861.73008662
34651,6304973.656606218
34652,12219813.88516956
34653,9881624.998853322
34654,7779260.619974449
34655,9540963.746231293
34656,3850642.3673993
34657,9189349.218504792
34658,6091902.039422069
34659,10997491.023992527
34660,9748977.686734106
34661,7554234.438008966
34662,8568611.950245308
34663,11953188.575232377
34664,6498291.844357268
34665,9754057.559557185
34666,10065211.382512294
34667,6313554.037763778
34668,9394170.694406988
34669,4059892.5372553086
34670,12891968.150607081
34671,6999421.281960493
34672,8235548.319216713
34673,9308315.26790476
34674,9423489.45806036
34675,9401966.322977839
34676,6520523.952279677
34677,11623103.740529748
34678,8509290.318339657
34679,9409231.36215389
34680,10144687.821121648
34681,8672211.220785256
34682,6981842.264433608
34683,8484319.45868472
34684,7264811.135385562
34685,6816684.911743641
34686,9760726.444298789
34687,11718077.189985594
34688,10574236.888984924
34689,11044539.015060106
34690,9902868.638945745
34691,8910553.543245358
34692,11591223.2714036
34693,9249808.466279093
34694,6741196.427699318
34695,9902868.638945745
34696,6946277.06860965
34697,11535756.091395414
34698,8916613.476194365
34699,10997491.023992527
34700,10894973.510570664
34701,9787462.721431814
34702,8063240.891108543
34703,6401904.392294663
34704,9771137.89565807
34705,11637980.42789312
34706,11535756.091395414
34707,10997491.023992527
34708,11527813.162612164
34709,10777492.594653932
34710,7416667.310220142
34711,10997491.023992527
34712,4513763.723974174
34713,7956673.620397452
34714,8369150.215007144
34715,8167204.539393985
34716,8916613.476194365
34717,11513866.080435542
34718,3850642.3673993
34719,8916613.476194365
34720,11791701.308267985
34721,6938325.285802028
34722,6565578.855486249
34723,4059892.5372553086
34724,10997491.023992527
34725,7334288.9760351265
34726,12074253.080821168
34727,6500010.682108585
34728,7548740.312809848
34729,7670737.7228758605
34730,7956673.620397452
34731,11535756.091395414
34732,7691317.421166016
34733,7551820.104023316
34734,8373685.52927167
34735,11407908.149812553
34736,11132094.356185842
34737,10686236.643995658
34738,10942646.87861345
34739,11997143.505962348
34740,6944541.810535117
34741,9476948.851079056
34742,6233992.774423642
34743,6835831.345637651
34744,11747222.50831833
34745,8128309.92767302
34746,6349178.545708923
34747,7117493.395273401
34748,6818468.952574125
34749,6911919.708862073
34750,7725521.866965937
34751,11180015.31761787
34752,9348940.68786509
34753,5957199.090812121
34754,7270273.022176644
34755,4703595.500946924
34756,11349252.649775445
34757,8899980.464273801
34758,7193591.383758337
34759,7530780.10827086
34760,7417498.276343726
34761,11610145.90064345
34762,8108585.6193503365
34763,9855295.051168876
34764,7534454.417872462
34765,9675700.64822444
34766,9806434.783816358
34767,4266516.939685279
34768,7397683.675958602
34769,11041378.997105105
34770,8971359.341437386
34771,8899980.464273801
34772,10428734.888053672
34773,10620797.444037786
34774,10368765.647206003
34775,11090216.871368732
34776,7473173.556100505
34777,12505572.866942637
34778,8645402.218385246
34779,12847562.610489575
34780,11031506.341888865
34781,10681685.535649851
34782,8916613.476194365
34783,7410533.737341376
34784,10306515.46416213
34785,8352036.423167573
34786,8073050.103227121
34787,11180015.31761787
34788,7894569.085415438
34789,8104432.01036289
34790,8359196.626613504
34791,10976313.861811446
34792,9935326.050364615
34793,6919518.626636909
34794,7521418.544993681
34795,11666576.37751488
34796,7170385.069416944
34797,9963136.70458618
34798,8950803.713523317
34799,5641282.104581823
34800,7239846.112392275
34801,6659775.794448539
34802,10306515.46416213
34803,12008939.205826472
34804,12015805.321154986
34805,8073050.103227121
34806,10170510.205191389
34807,11623103.740529748
34808,12876725.402114512
34809,10068136.338601805
34810,6923131.433137335
34811,6658344.62547901
34812,7353866.2569175055
34813,11623103.740529748
34814,8924862.503747825
34815,7235067.043975617
34816,9090549.42287464
34817,11970916.894727897
34818,3850642.3673993
34819,10239666.378607804
34820,8739437.932534266
34821,10270782.779048197
34822,8435639.334341647
34823,11860380.174769666
34824,7875284.053538995
34825,7366146.143644364
34826,7956673.620397452
34827,11102666.555888731
34828,10177434.51529493
34829,6494873.658926535
34830,11050657.765798332
34831,10574236.888984924
34832,9410699.993020954
34833,9902868.638945745
34834,7877049.067283752
34835,6779759.245085242
34836,10997491.023992527
34837,11074856.724032266
34838,9760726.444298789
34839,8174961.046916577
34840,11429092.08944128
34841,10354479.822430732
34842,10997491.023992527
34843,8113846.284239823
34844,12358370.417874428
34845,8863696.410268022
34846,7709294.677097834
34847,10269015.495926755
34848,9870090.65303773
34849,9870090.65303773
34850,7170385.069416944
34851,9298573.410538513
34852,8446318.399575138
34853,6525334.087305709
34854,10928291.268573932
34855,8134969.64647951
34856,10354479.822430732
34857,11195528.624935651
34858,11146683.837837622
34859,11864000.629183035
34860,11513866.080435542
34861,10354479.822430732
34862,6564199.390057004
34863,7725521.866965937
34864,9059573.578900153
34865,10340338.281003097
34866,7545370.942857717
34867,10379589.478887718
34868,7416667.310220142
34869,7693705.511930323
34870,7239846.112392275
34871,7992965.858119858
34872,10010336.161707085
34873,8395191.062900767
34874,7285312.279947984
34875,6865169.7613699455
34876,11357386.213352727
34877,11421852.03424947
34878,7064736.398783031
34879,12289018.8682183
34880,12290758.436754387
34881,12437554.26529198
34882,9532393.10349915
34883,10068136.338601805
34884,10943064.343671525
34885,9904474.33419455
34886,9059573.578900153
34887,7957813.296748332
34888,7663902.875108682
34889,10973715.470325895
34890,10768961.96261826
34891,10179440.916025534
34892,7957416.035085375
34893,9760726.444298789
34894,11415528.79201195
34895,11520496.016453933
34896,7659619.9255871
34897,10223791.35497787
34898,11935952.260796428
34899,9065339.943903148
34900,8200357.8574226005
34901,11918992.504816461
34902,7813766.666654394
34903,7743573.174629912
34904,9806434.783816358
34905,5975348.266107544
34906,10138951.169280706
34907,7416667.310220142
34908,6577473.077476286
34909,8174961.046916577
34910,10997491.023992527
34911,5836122.672740718
34912,3850642.3673993
34913,8916613.476194365
34914,6600631.860635759
34915,9903289.368198149
34916,7101789.739542855
34917,11319822.594517257
34918,7829748.454815917
34919,7234511.356951981
34920,9771137.89565807
34921,10620797.444037786
34922,10033803.652701184
34923,7743573.174629912
34924,10973715.470325895
34925,4520051.856481933
34926,8839690.297986522
34927,7350885.001615034
34928,9528654.854264328
34929,6838324.44853447
34930,10359299.232988486
34931,7781902.224130439
34932,7083941.281503797
34933,12028061.601375047
34934,10423341.110823372
34935,7693705.511930323
34936,10474753.402830975
34937,8465204.529189248
34938,10167541.795908388
34939,10169229.72978624
34940,8872694.00026773
34941,7206695.862607417
34942,8702013.477749191
34943,12248458.011090593
34944,7350885.001615034
34945,7446188.386575817
34946,8834492.333526917
34947,8939454.727698216
34948,7957813.296748332
34949,7346837.789020432
34950,9753537.917419324
34951,8223583.246529823
34952,9880013.861362506
34953,11180015.31761787
34954,8659862.902548736
34955,7526400.189264166
34956,11907527.661555864
34957,13013801.932095708
34958,6313554.037763778
34959,10387929.03095828
34960,10049892.732114146
34961,11570766.441390121
34962,11121855.055267984
34963,9578669.68113581
34964,9121605.07736676
34965,10276509.185525943
34966,9902868.638945745
34967,7894569.085415438
34968,10191071.615072291
34969,6508154.54472517
34970,6728464.957481503
34971,5940506.075315208
34972,7024454.113888142
34973,10997491.023992527
34974,8532068.241769426
34975,8128309.92767302
34976,10049892.732114146
34977,9349925.6513424
34978,8200357.8574226005
34979,7350885.001615034
34980,12309250.906539558
34981,11570766.441390121
34982,8395717.336398045
34983,9754057.559557185
34984,11509123.521030355
34985,7739242.251135831
34986,9614563.57514875
34987,7416667.310220142
34988,7581289.649430184
34989,9713291.030507121
34990,10556747.02476657
34991,10265845.238710573
34992,9843997.54410695
34993,11068866.544855496
34994,12218017.729065286
34995,11570766.441390121
34996,6646274.231434073
34997,10182361.789860459
34998,11860499.618652025
34999,11088503.868144302
35000,7796198.546466235
35001,6694005.389816344
35002,9359257.371256731
35003,7929049.8455952555
35004,10602086.083408196
35005,12092366.91934439
35006,7610634.138794664
35007,8621037.456194274
35008,7350885.001615034
35009,10169626.821466425
35010,9902868.638945745
35011,7741386.5418547755
35012,7675902.177738055
35013,11402218.928444976
35014,6730962.302377941
35015,11591223.2714036
35016,8668869.152571188
35017,11248958.426843643
35018,13013801.932095708
35019,9239204.614649814
35020,8217794.91581408
35021,9314102.686181156
35022,7397683.675958602
35023,11235442.790158268
35024,8600365.848750567
35025,7494318.4268345395
35026,8104432.01036289
35027,6756585.507403422
35028,11527858.514661146
35029,9875001.331763508
35030,9516676.4443449
35031,8935524.474498238
35032,6588565.629212998
35033,11509123.521030355
35034,7421007.146671726
35035,12275173.84425554
35036,9007295.899771186
35037,12253628.499008603
35038,9437941.360799698
35039,7170385.069416944
35040,8048203.379617083
35041,10670578.357922813
35042,13013801.932095708
35043,7565712.186305879
35044,11513866.080435542
35045,11513866.080435542
35046,12946576.550818129
35047,6697427.732556542
35048,10668774.10572242
35049,6651002.025402295
35050,8580623.14665036
35051,8012959.796191286
35052,6912145.265247055
35053,10477012.349454898
35054,10791420.68470045
35055,11041378.997105105
35056,9090549.42287464
35057,7534454.417872462
35058,7534454.417872462
35059,7192117.079437779
35060,10548430.050501248
35061,11623103.740529748
35062,7431994.155183194
35063,8872694.00026773
35064,11997143.505962348
35065,6923131.433137335
35066,7149551.476533903
35067,11319822.594517257
35068,8683340.762634853
35069,9303515.306065515
35070,9754057.559557185
35071,9897472.970659886
35072,8899980.464273801
35073,9409231.36215389
35074,7812429.092914108
35075,10548430.050501248
35076,10255196.037704157
35077,11415528.79201195
35078,11429092.08944128
35079,12085015.4011566
35080,9146075.377324475
35081,8513892.867826292
35082,11287339.678817738
35083,7700923.0007092515
35084,10357702.41615394
35085,7894569.085415438
35086,10531098.001473341
35087,7743573.174629912
35088,9748977.686734106
35089,8128309.92767302
35090,9423489.45806036
35091,11423175.992726365
35092,7847119.478668062
35093,10928291.268573932
35094,11173314.241508277
35095,9235082.193076838
35096,10997491.023992527
35097,7350885.001615034
35098,6514388.084649261
35099,9863949.375665665
35100,9235082.193076838
35101,11970916.894727897
35102,7823912.04042791
35103,7956673.620397452
35104,8104432.01036289
35105,7416667.310220142
35106,4520051.856481933
35107,11041378.997105105
35108,8712043.249238612
35109,11126699.41522369
35110,12554832.649985015
35111,6790153.096030049
35112,11829172.660053935
35113,9528654.854264328
35114,10817821.89141862
35115,9876019.866133811
35116,7248118.947171114
35117,11402218.928444976
35118,8935524.474498238
35119,8199025.332835618
35120,7956673.620397452
35121,9904474.33419455
35122,7144571.441494525
35123,9836075.049574316
35124,9588897.67242354
35125,12003534.296947433
35126,9904474.33419455
35127,11048112.960051844
35128,9394734.770504622
35129,11045034.74503721
35130,12707013.2921798
35131,11464977.477608478
35132,8128309.92767302
35133,7514627.631904609
35134,10968109.146702172
35135,8482064.680124402
35136,7025666.865460775
35137,6946277.06860965
35138,8799324.179981498
35139,7353866.2569175055
35140,7405629.178877673
35141,8042771.477699907
35142,7346289.169756185
35143,3850642.3673993
35144,9688448.996912401
35145,8701101.431134
35146,13026696.209874852
35147,7291504.3033017395
35148,11521259.993125275
35149,9369994.079367898
35150,9454575.007572906
35151,8174379.583944718
35152,6793514.1729312735
35153,8935524.474498238
35154,10277072.271061342
35155,9476948.851079056
35156,10728366.493758254
35157,6090482.714225203
35158,11545363.15989733
35159,7749603.52552011
35160,7083941.281503797
35161,7416667.310220142
35162,8916613.476194365
35163,8128309.92767302
35164,8416928.491015134
35165,8128309.92767302
35166,6699959.306930746
35167,7416667.310220142
35168,10819769.825790204
35169,8747732.520924013
35170,10878894.756794376
35171,9902868.638945745
35172,7754604.284212668
35173,6694005.389816344
35174,11831688.512735225
35175,10354479.822430732
35176,10260850.178332724
35177,8104432.01036289
35178,8890331.70752104
35179,9656367.18963796
35180,10277072.271061342
35181,11287513.457969015
35182,6694005.389816344
35183,7291504.3033017395
35184,10997491.023992527
35185,9638670.9815119
35186,11074622.131544346
35187,8087540.352623865
35188,10320759.536463428
35189,12840177.209681636
35190,9904474.33419455
35191,12029249.564894512
35192,11864000.629183035
35193,11557267.994919144
35194,11095853.52392206
35195,9993718.792025996
35196,7992965.858119858
35197,10649893.81645097
35198,9758421.11149621
35199,10514239.978544699
35200,8341357.417577107
35201,10997491.023992527
35202,9235082.193076838
35203,8826088.624962298
35204,8235654.008341797
35205,9031913.215497635
35206,10794072.074223962
35207,10408847.275446927
35208,6770472.4855244225
35209,8510380.780500263
35210,10411271.154482832
35211,7543585.838497347
35212,10174584.887564374
35213,11963569.846533269
35214,7213504.076359134
35215,7957813.296748332
35216,10477012.349454898
35217,7403845.740535632
35218,10282335.690320157
35219,7642725.498616189
35220,8226218.753720827
35221,7212541.089328298
35222,7781902.224130439
35223,7226396.912708804
35224,7770546.6313478295
35225,10167541.795908388
35226,6473844.984810672
35227,10260850.178332724
35228,8944443.486181434
35229,10277072.271061342
35230,6205768.296676043
35231,7277811.183116455
35232,11110184.843294127
35233,12008939.205826472
35234,9635095.379086567
35235,7545370.942857717
35236,10186048.782989299
35237,8104432.01036289
35238,8225024.251617251
35239,9674873.095280778
35240,8128309.92767302
35241,11623103.740529748
35242,11513866.080435542
35243,10976313.861811446
35244,9476948.851079056
35245,8128309.92767302
35246,7454947.362643299
35247,7416667.310220142
35248,8201292.375536531
35249,7239846.112392275
35250,12092366.91934439
35251,8657159.96282754
35252,8751667.698089454
35253,9396077.404669432
35254,8872694.00026773
35255,8589484.994265752
35256,7957813.296748332
35257,9237531.652311735
35258,9887127.11291169
35259,7956673.620397452
35260,12946576.550818129
35261,8199025.332835618
35262,8705483.921970049
35263,12459742.391110834
35264,11520496.016453933
35265,7194596.397498079
35266,7634754.404232951
35267,13550078.53747419
35268,10421746.191302
35269,6559535.247844593
35270,11293660.603679877
35271,7653696.9609392015
35272,9450685.706702365
35273,8128309.92767302
35274,13509256.810656782
35275,9737688.84620159
35276,7543585.838497347
35277,5867158.476369218
35278,7083941.281503797
35279,10144687.821121648
35280,8872694.00026773
35281,9870090.65303773
35282,10997491.023992527
35283,10035966.641953897
35284,9117564.167670248
35285,11049831.66265509
35286,5545850.5886449125
35287,6787741.930676098
35288,10138951.169280706
35289,11180015.31761787
35290,11520496.016453933
35291,9734161.199595867
35292,7956673.620397452
35293,8226218.753720827
35294,10997491.023992527
35295,8196071.595817656
35296,8128309.92767302
35297,12255257.538894936
35298,8935524.474498238
35299,9771192.44303852
35300,8217436.248633333
35301,8235548.319216713
35302,7344963.370429714
35303,9184644.165419914
35304,7999821.068011936
35305,7753013.158464788
35306,12223388.585148158
35307,9311960.045195531
35308,10757803.11439638
35309,10819769.825790204
35310,9883553.167791191
35311,8160845.286788432
35312,8295104.353102679
35313,11397374.208680367
35314,9560460.16843901
35315,7083941.281503797
35316,9675700.64822444
35317,6393243.565698205
35318,7693705.511930323
35319,8165278.634539646
35320,9217544.874158839
35321,10256940.220996274
35322,7237495.351020213
35323,8872694.00026773
35324,12074253.080821168
35325,10165516.035767106
35326,6923131.433137335
35327,9843997.54410695
35328,7416667.310220142
35329,6604735.937201153
35330,11174599.20921062
35331,6694005.389816344
35332,9171721.26957449
35333,9322849.918850021
35334,7997427.1261738585
35335,10723322.745279184
35336,8446318.399575138
35337,8226218.753720827
35338,11092288.585515466
35339,12001477.863053292
35340,9408959.148986943
35341,9171721.26957449
35342,8491994.922060413
35343,7552516.204604824
35344,7616906.095447614
35345,9249808.466279093
35346,12028061.601375047
35347,9734161.199595867
35348,8549576.577620791
35349,7239846.112392275
35350,8543283.305097677
35351,9638670.9815119
35352,9982983.860292476
35353,11564233.573951237
35354,8650758.83804169
35355,11934476.153312357
35356,8128309.92767302
35357,10803848.689173978
35358,7956673.620397452
35359,7844902.646035629
35360,9638670.9815119
35361,10239666.378607804
35362,7545370.942857717
35363,8104432.01036289
35364,11551523.410558123
35365,11147811.895399485
35366,10191071.615072291
35367,11623103.740529748
35368,6732973.675004586
35369,9408959.148986943
35370,11557012.602423755
35371,9669010.307239441
35372,7104245.050528598
35373,7521246.5574407475
35374,9904474.33419455
35375,9904474.33419455
35376,10210414.797436487
35377,9423489.45806036
35378,10260850.178332724
35379,7564800.8081298405
35380,11090216.871368732
35381,7778391.9524285095
35382,11591223.2714036
35383,11792118.989265116
35384,7781810.908440976
35385,7941127.097201444
35386,12946576.550818129
35387,10996209.117617872
35388,7957813.296748332
35389,7481037.685771469
35390,9798057.606583085
35391,8961392.784369037
35392,7584437.630358342
35393,7805414.190806889
35394,7929550.164617707
35395,7783850.147289248
35396,7075538.992157823
35397,10997491.023992527
35398,8382166.649028085
35399,7712317.189996241
35400,7799421.479854432
35401,7353866.2569175055
35402,7352799.182662614
35403,8104432.01036289
35404,9669010.307239441
35405,9235082.193076838
35406,7957813.296748332
35407,10923176.321906012
35408,9528654.854264328
35409,11905594.954244087
35410,10265845.238710573
35411,12925848.436136262
35412,11673171.029278606
35413,9966970.448357755
35414,10354479.822430732
35415,6505346.609480211
35416,7416667.310220142
35417,8174961.046916577
35418,9112551.322883623
35419,6648874.027778532
35420,9410408.167559665
35421,11358560.503285032
35422,10691719.312755069
35423,9189349.218504792
35424,9228638.527719684
35425,10879110.769757988
35426,9277732.256161746
35427,11570766.441390121
35428,8006222.957624991
35429,6694005.389816344
35430,6816684.911743641
35431,9214552.479712255
35432,9412649.787940929
35433,6659076.316434686
35434,9843997.54410695
35435,11664700.019422388
35436,11591223.2714036
35437,6573574.425436968
35438,10167541.795908388
35439,10049892.732114146
35440,9734161.199595867
35441,11881621.017363228
35442,8455854.043281307
35443,8531021.679328447
35444,7239846.112392275
35445,10726890.906409202
35446,10556747.02476657
35447,7956673.620397452
35448,11415528.79201195
35449,9711097.854005411
35450,11623103.740529748
35451,8625605.660093881
35452,9434426.07130803
35453,11147811.895399485
35454,8264022.4556320915
35455,7350885.001615034
35456,6305374.9575702
35457,6957467.516091978
35458,10191071.615072291
35459,10282335.690320157
35460,8374401.130184856
35461,12615555.936834225
35462,10277072.271061342
35463,10138951.169280706
35464,11402002.652915299
35465,11429092.08944128
35466,7987950.344748879
35467,6997410.754795913
35468,9057966.058099614
35469,10556747.02476657
35470,8977478.52273288
35471,9843997.54410695
35472,7940171.312704313
35473,7025666.865460775
35474,8872694.00026773
35475,9904474.33419455
35476,10265845.238710573
35477,10006427.489555538
35478,11073964.343409026
35479,7266177.949832266
35480,10429041.72935742
35481,7693705.511930323
35482,8225024.251617251
35483,9787462.721431814
35484,10255196.037704157
35485,8009555.162082988
35486,7105989.35667336
35487,8657727.68895093
35488,7646206.397397747
35489,8276688.94507754
35490,13013801.932095708
35491,8939454.727698216
35492,10751519.989299849
35493,11622465.545722809
35494,10306515.46416213
35495,11885010.41878559
35496,6694005.389816344
35497,10191071.615072291
35498,8087540.352623865
35499,11623103.740529748
35500,13256445.782945635
35501,10559182.07736722
35502,10749673.535352308
35503,8556375.874325817
35504,10277072.271061342
35505,10170510.205191389
35506,7956673.620397452
35507,7771751.085850952
35508,8104432.01036289
35509,6778243.839941285
35510,9843997.54410695
35511,7103646.631098596
35512,12080170.382501781
35513,11415528.79201195
35514,9903289.368198149
35515,8200357.8574226005
35516,9435435.954166979
35517,9953906.77535453
35518,8672259.57783586
35519,11235078.91156721
35520,8062328.323183943
35521,9855511.303144516
35522,7519528.2782493895
35523,6583444.07979552
35524,11471702.878167832
35525,10997491.023992527
35526,9614563.57514875
35527,11799330.859463597
35528,7836794.222465322
35529,8057805.799538796
35530,9966970.448357755
35531,11509649.617637137
35532,7957813.296748332
35533,8610990.199368756
35534,7251660.535062533
35535,7409722.415447306
35536,8128309.92767302
35537,9761381.55867856
35538,9877366.679803602
35539,11666209.841383042
35540,7433402.396557837
35541,9528654.854264328
35542,7286307.0059572235
35543,12073351.775740441
35544,9299308.649060966
35545,9968963.90148803
35546,6816684.911743641
35547,11180015.31761787
35548,7707422.024986547
35549,7929049.8455952555
35550,6365018.950706626
35551,12512406.06529483
35552,7653584.092140819
35553,8777481.215748273
35554,11521259.993125275
35555,6648874.027778532
35556,1646562.931418997
35557,11171304.191642946
35558,10169229.72978624
35559,6464806.522901288
35560,11421919.408742808
35561,10333505.06299537
35562,7332794.140600066
35563,11415528.79201195
35564,10379108.769089367
35565,7929550.164617707
35566,12005415.993021356
35567,6923131.433137335
35568,7957416.035085375
35569,11249156.843192728
35570,8199025.332835618
35571,7545370.942857717
35572,9538763.841215596
35573,11657973.446913458
35574,9564437.167243866
35575,6559424.927810317
35576,7957813.296748332
35577,10277072.271061342
35578,9754339.805892281
35579,6732184.514889921
35580,9573409.511085182
35581,7712754.234697641
35582,8226218.753720827
35583,9217544.874158839
35584,10191071.615072291
35585,8872694.00026773
35586,9843997.54410695
35587,9423489.45806036
35588,8872694.00026773
35589,7743573.174629912
35590,8178720.419943568
35591,11591223.2714036
35592,6131874.189686105
35593,8939008.945364196
35594,7275387.65315991
35595,7239846.112392275
35596,8324671.474163412
35597,10757803.11439638
35598,8637933.119627872
35599,8916613.476194365
