id,price_doc
33272,1000000000.0
33273,1000000000.0
33274,1000000000.0
33275,1000000000.0
33276,1000000000.0
33277,1000000000.0
33278,1000000000.0
33279,1000000000.0
33280,1000000000.0
33281,1000000000.0
33282,1000000000.0
33283,1000000000.0
33284,1000000000.0
33285,1000000000.0
33286,1000000000.0
33287,1000000000.0
33288,1000000000.0
33289,1000000000.0
33290,1000000000.0
33291,1000000000.0
33292,1000000000.0
33293,1000000000.0
33294,1000000000.0
33295,1000000000.0
33296,1000000000.0
33297,1000000000.0
33298,1000000000.0
33299,1000000000.0
33300,1000000000.0
33301,1000000000.0
33302,1000000000.0
33303,1000000000.0
33304,1000000000.0
33305,1000000000.0
33306,1000000000.0
33307,1000000000.0
33308,1000000000.0
33309,1000000000.0
33310,1000000000.0
33311,1000000000.0
33312,1000000000.0
33313,1000000000.0
33314,1000000000.0
33315,1000000000.0
33316,1000000000.0
33317,1000000000.0
33318,1000000000.0
33319,1000000000.0
33320,1000000000.0
33321,1000000000.0
33322,1000000000.0
33323,1000000000.0
33324,1000000000.0
33325,1000000000.0
33326,1000000000.0
33327,1000000000.0
33328,1000000000.0
33329,1000000000.0
33330,1000000000.0
33331,1000000000.0
33332,1000000000.0
33333,1000000000.0
33334,1000000000.0
33335,1000000000.0
33336,1000000000.0
33337,1000000000.0
33338,1000000000.0
33339,1000000000.0
33340,1000000000.0
33341,1000000000.0
33342,1000000000.0
33343,1000000000.0
33344,1000000000.0
33345,1000000000.0
33346,1000000000.0
33347,1000000000.0
33348,1000000000.0
33349,1000000000.0
33350,1000000000.0
33351,1000000000.0
33352,1000000000.0
33353,1000000000.0
33354,1000000000.0
33355,1000000000.0
33356,1000000000.0
33357,1000000000.0
33358,1000000000.0
33359,1000000000.0
33360,1000000000.0
33361,1000000000.0
33362,1000000000.0
33363,1000000000.0
33364,1000000000.0
33365,1000000000.0
33366,1000000000.0
33367,1000000000.0
33368,1000000000.0
33369,1000000000.0
33370,1000000000.0
33371,1000000000.0
33372,1000000000.0
33373,1000000000.0
33374,1000000000.0
33375,1000000000.0
33376,1000000000.0
33377,1000000000.0
33378,1000000000.0
33379,1000000000.0
33380,1000000000.0
33381,1000000000.0
33382,1000000000.0
33383,1000000000.0
33384,1000000000.0
33385,1000000000.0
33386,1000000000.0
33387,1000000000.0
33388,1000000000.0
33389,1000000000.0
33390,1000000000.0
33391,1000000000.0
33392,1000000000.0
33393,1000000000.0
33394,1000000000.0
33395,1000000000.0
33396,1000000000.0
33397,1000000000.0
33398,1000000000.0
33399,1000000000.0
33400,1000000000.0
33401,1000000000.0
33402,1000000000.0
33403,1000000000.0
33404,1000000000.0
33405,1000000000.0
33406,1000000000.0
33407,1000000000.0
33408,1000000000.0
33409,1000000000.0
33410,1000000000.0
33411,1000000000.0
33412,1000000000.0
33413,1000000000.0
33414,1000000000.0
33415,1000000000.0
33416,1000000000.0
33417,1000000000.0
33418,1000000000.0
33419,1000000000.0
33420,1000000000.0
33421,1000000000.0
33422,1000000000.0
33423,1000000000.0
33424,1000000000.0
33425,1000000000.0
33426,1000000000.0
33427,1000000000.0
33428,1000000000.0
33429,1000000000.0
33430,1000000000.0
33431,1000000000.0
33432,1000000000.0
33433,1000000000.0
33434,1000000000.0
33435,1000000000.0
33436,1000000000.0
33437,1000000000.0
33438,1000000000.0
33439,1000000000.0
33440,1000000000.0
33441,1000000000.0
33442,1000000000.0
33443,1000000000.0
33444,1000000000.0
33445,1000000000.0
33446,1000000000.0
33447,1000000000.0
33448,1000000000.0
33449,1000000000.0
33450,1000000000.0
33451,1000000000.0
33452,1000000000.0
33453,1000000000.0
33454,1000000000.0
33455,1000000000.0
33456,1000000000.0
33457,1000000000.0
33458,1000000000.0
33459,1000000000.0
33460,1000000000.0
33461,1000000000.0
33462,1000000000.0
33463,1000000000.0
33464,1000000000.0
33465,1000000000.0
33466,1000000000.0
33467,1000000000.0
33468,1000000000.0
33469,1000000000.0
33470,1000000000.0
33471,1000000000.0
33472,1000000000.0
33473,1000000000.0
33474,1000000000.0
33475,1000000000.0
33476,1000000000.0
33477,1000000000.0
33478,1000000000.0
33479,1000000000.0
33480,1000000000.0
33481,1000000000.0
33482,1000000000.0
33483,1000000000.0
33484,1000000000.0
33485,1000000000.0
33486,1000000000.0
33487,1000000000.0
33488,1000000000.0
33489,1000000000.0
33490,1000000000.0
33491,1000000000.0
33492,1000000000.0
33493,1000000000.0
33494,1000000000.0
33495,1000000000.0
33496,1000000000.0
33497,1000000000.0
33498,1000000000.0
33499,1000000000.0
33500,1000000000.0
33501,1000000000.0
33502,1000000000.0
33503,1000000000.0
33504,1000000000.0
33505,1000000000.0
33506,1000000000.0
33507,1000000000.0
33508,1000000000.0
33509,1000000000.0
33510,1000000000.0
33511,1000000000.0
33512,1000000000.0
33513,1000000000.0
33514,1000000000.0
33515,1000000000.0
33516,1000000000.0
33517,1000000000.0
33518,1000000000.0
33519,1000000000.0
33520,1000000000.0
33521,1000000000.0
33522,1000000000.0
33523,1000000000.0
33524,1000000000.0
33525,1000000000.0
33526,1000000000.0
33527,1000000000.0
33528,1000000000.0
33529,1000000000.0
33530,1000000000.0
33531,1000000000.0
33532,1000000000.0
33533,1000000000.0
33534,1000000000.0
33535,1000000000.0
33536,1000000000.0
33537,1000000000.0
33538,1000000000.0
33539,1000000000.0
33540,1000000000.0
33541,1000000000.0
33542,1000000000.0
33543,1000000000.0
33544,1000000000.0
33545,1000000000.0
33546,1000000000.0
33547,1000000000.0
33548,1000000000.0
33549,1000000000.0
33550,1000000000.0
33551,1000000000.0
33552,1000000000.0
33553,1000000000.0
33554,1000000000.0
33555,1000000000.0
33556,1000000000.0
33557,1000000000.0
33558,1000000000.0
33559,1000000000.0
33560,1000000000.0
33561,1000000000.0
33562,1000000000.0
33563,1000000000.0
33564,1000000000.0
33565,1000000000.0
33566,1000000000.0
33567,1000000000.0
33568,1000000000.0
33569,1000000000.0
33570,1000000000.0
33571,1000000000.0
33572,1000000000.0
33573,1000000000.0
33574,1000000000.0
33575,1000000000.0
33576,1000000000.0
33577,1000000000.0
33578,1000000000.0
33579,1000000000.0
33580,1000000000.0
33581,1000000000.0
33582,1000000000.0
33583,1000000000.0
33584,1000000000.0
33585,1000000000.0
33586,1000000000.0
33587,1000000000.0
33588,1000000000.0
33589,1000000000.0
33590,1000000000.0
33591,1000000000.0
33592,1000000000.0
33593,1000000000.0
33594,1000000000.0
33595,1000000000.0
33596,1000000000.0
33597,1000000000.0
33598,1000000000.0
33599,1000000000.0
33600,1000000000.0
33601,1000000000.0
33602,1000000000.0
33603,1000000000.0
33604,1000000000.0
33605,1000000000.0
33606,1000000000.0
33607,1000000000.0
33608,1000000000.0
33609,1000000000.0
33610,1000000000.0
33611,1000000000.0
33612,1000000000.0
33613,1000000000.0
33614,1000000000.0
33615,1000000000.0
33616,1000000000.0
33617,1000000000.0
33618,1000000000.0
33619,1000000000.0
33620,1000000000.0
33621,1000000000.0
33622,1000000000.0
33623,1000000000.0
33624,1000000000.0
33625,1000000000.0
33626,1000000000.0
33627,1000000000.0
33628,1000000000.0
33629,1000000000.0
33630,1000000000.0
33631,1000000000.0
33632,1000000000.0
33633,1000000000.0
33634,1000000000.0
33635,1000000000.0
33636,1000000000.0
33637,1000000000.0
33638,1000000000.0
33639,1000000000.0
33640,1000000000.0
33641,1000000000.0
33642,1000000000.0
33643,1000000000.0
33644,1000000000.0
33645,1000000000.0
33646,1000000000.0
33647,1000000000.0
33648,1000000000.0
33649,1000000000.0
33650,1000000000.0
33651,1000000000.0
33652,1000000000.0
33653,1000000000.0
33654,1000000000.0
33655,1000000000.0
33656,1000000000.0
33657,1000000000.0
33658,1000000000.0
33659,1000000000.0
33660,1000000000.0
33661,1000000000.0
33662,1000000000.0
33663,1000000000.0
33664,1000000000.0
33665,1000000000.0
33666,1000000000.0
33667,1000000000.0
33668,1000000000.0
33669,1000000000.0
33670,1000000000.0
33671,1000000000.0
33672,1000000000.0
33673,1000000000.0
33674,1000000000.0
33675,1000000000.0
33676,1000000000.0
33677,1000000000.0
33678,1000000000.0
33679,1000000000.0
33680,1000000000.0
33681,1000000000.0
33682,1000000000.0
33683,1000000000.0
33684,1000000000.0
33685,1000000000.0
33686,1000000000.0
33687,1000000000.0
33688,1000000000.0
33689,1000000000.0
33690,1000000000.0
33691,1000000000.0
33692,1000000000.0
33693,1000000000.0
33694,1000000000.0
33695,1000000000.0
33696,1000000000.0
33697,1000000000.0
33698,1000000000.0
33699,1000000000.0
33700,1000000000.0
33701,1000000000.0
33702,1000000000.0
33703,1000000000.0
33704,1000000000.0
33705,1000000000.0
33706,1000000000.0
33707,1000000000.0
33708,1000000000.0
33709,1000000000.0
33710,1000000000.0
33711,1000000000.0
33712,1000000000.0
33713,1000000000.0
33714,1000000000.0
33715,1000000000.0
33716,1000000000.0
33717,1000000000.0
33718,1000000000.0
33719,1000000000.0
33720,1000000000.0
33721,1000000000.0
33722,1000000000.0
33723,1000000000.0
33724,1000000000.0
33725,1000000000.0
33726,1000000000.0
33727,1000000000.0
33728,1000000000.0
33729,1000000000.0
33730,1000000000.0
33731,1000000000.0
33732,1000000000.0
33733,1000000000.0
33734,1000000000.0
33735,1000000000.0
33736,1000000000.0
33737,1000000000.0
33738,1000000000.0
33739,1000000000.0
33740,1000000000.0
33741,1000000000.0
33742,1000000000.0
33743,1000000000.0
33744,1000000000.0
33745,1000000000.0
33746,1000000000.0
33747,1000000000.0
33748,1000000000.0
33749,1000000000.0
33750,1000000000.0
33751,1000000000.0
33752,1000000000.0
33753,1000000000.0
33754,1000000000.0
33755,1000000000.0
33756,1000000000.0
33757,1000000000.0
33758,1000000000.0
33759,1000000000.0
33760,1000000000.0
33761,1000000000.0
33762,1000000000.0
33763,1000000000.0
33764,1000000000.0
33765,1000000000.0
33766,1000000000.0
33767,1000000000.0
33768,1000000000.0
33769,1000000000.0
33770,1000000000.0
33771,1000000000.0
33772,1000000000.0
33773,1000000000.0
33774,1000000000.0
33775,1000000000.0
33776,1000000000.0
33777,1000000000.0
33778,1000000000.0
33779,1000000000.0
33780,1000000000.0
33781,1000000000.0
33782,1000000000.0
33783,1000000000.0
33784,1000000000.0
33785,1000000000.0
33786,1000000000.0
33787,1000000000.0
33788,1000000000.0
33789,1000000000.0
33790,1000000000.0
33791,1000000000.0
33792,1000000000.0
33793,1000000000.0
33794,1000000000.0
33795,1000000000.0
33796,1000000000.0
33797,1000000000.0
33798,1000000000.0
33799,1000000000.0
33800,1000000000.0
33801,1000000000.0
33802,1000000000.0
33803,1000000000.0
33804,1000000000.0
33805,1000000000.0
33806,1000000000.0
33807,1000000000.0
33808,1000000000.0
33809,1000000000.0
33810,1000000000.0
33811,1000000000.0
33812,1000000000.0
33813,1000000000.0
33814,1000000000.0
33815,1000000000.0
33816,1000000000.0
33817,1000000000.0
33818,1000000000.0
33819,1000000000.0
33820,1000000000.0
33821,1000000000.0
33822,1000000000.0
33823,1000000000.0
33824,1000000000.0
33825,1000000000.0
33826,1000000000.0
33827,1000000000.0
33828,1000000000.0
33829,1000000000.0
33830,1000000000.0
33831,1000000000.0
33832,1000000000.0
33833,1000000000.0
33834,1000000000.0
33835,1000000000.0
33836,1000000000.0
33837,1000000000.0
33838,1000000000.0
33839,1000000000.0
33840,1000000000.0
33841,1000000000.0
33842,1000000000.0
33843,1000000000.0
33844,1000000000.0
33845,1000000000.0
33846,1000000000.0
33847,1000000000.0
33848,1000000000.0
33849,1000000000.0
33850,1000000000.0
33851,1000000000.0
33852,1000000000.0
33853,1000000000.0
33854,1000000000.0
33855,1000000000.0
33856,1000000000.0
33857,1000000000.0
33858,1000000000.0
33859,1000000000.0
33860,1000000000.0
33861,1000000000.0
33862,1000000000.0
33863,1000000000.0
33864,1000000000.0
33865,1000000000.0
33866,1000000000.0
33867,1000000000.0
33868,1000000000.0
33869,1000000000.0
33870,1000000000.0
33871,1000000000.0
33872,1000000000.0
33873,1000000000.0
33874,1000000000.0
33875,1000000000.0
33876,1000000000.0
33877,1000000000.0
33878,1000000000.0
33879,1000000000.0
33880,1000000000.0
33881,1000000000.0
33882,1000000000.0
33883,1000000000.0
33884,1000000000.0
33885,1000000000.0
33886,1000000000.0
33887,1000000000.0
33888,1000000000.0
33889,1000000000.0
33890,1000000000.0
33891,1000000000.0
33892,1000000000.0
33893,1000000000.0
33894,1000000000.0
33895,1000000000.0
33896,1000000000.0
33897,1000000000.0
33898,1000000000.0
33899,1000000000.0
33900,1000000000.0
33901,1000000000.0
33902,1000000000.0
33903,1000000000.0
33904,1000000000.0
33905,1000000000.0
33906,1000000000.0
33907,1000000000.0
33908,1000000000.0
33909,1000000000.0
33910,1000000000.0
33911,1000000000.0
33912,1000000000.0
33913,1000000000.0
33914,1000000000.0
33915,1000000000.0
33916,1000000000.0
33917,1000000000.0
33918,1000000000.0
33919,1000000000.0
33920,1000000000.0
33921,1000000000.0
33922,1000000000.0
33923,1000000000.0
33924,1000000000.0
33925,1000000000.0
33926,1000000000.0
33927,1000000000.0
33928,1000000000.0
33929,1000000000.0
33930,1000000000.0
33931,1000000000.0
33932,1000000000.0
33933,1000000000.0
33934,1000000000.0
33935,1000000000.0
33936,1000000000.0
33937,1000000000.0
33938,1000000000.0
33939,1000000000.0
33940,1000000000.0
33941,1000000000.0
33942,1000000000.0
33943,1000000000.0
33944,1000000000.0
33945,1000000000.0
33946,1000000000.0
33947,1000000000.0
33948,1000000000.0
33949,1000000000.0
33950,1000000000.0
33951,1000000000.0
33952,1000000000.0
33953,1000000000.0
33954,1000000000.0
33955,1000000000.0
33956,1000000000.0
33957,1000000000.0
33958,1000000000.0
33959,1000000000.0
33960,1000000000.0
33961,1000000000.0
33962,1000000000.0
33963,1000000000.0
33964,1000000000.0
33965,1000000000.0
33966,1000000000.0
33967,1000000000.0
33968,1000000000.0
33969,1000000000.0
33970,1000000000.0
33971,1000000000.0
33972,1000000000.0
33973,1000000000.0
33974,1000000000.0
33975,1000000000.0
33976,1000000000.0
33977,1000000000.0
33978,1000000000.0
33979,1000000000.0
33980,1000000000.0
33981,1000000000.0
33982,1000000000.0
33983,1000000000.0
33984,1000000000.0
33985,1000000000.0
33986,1000000000.0
33987,1000000000.0
33988,1000000000.0
33989,1000000000.0
33990,1000000000.0
33991,1000000000.0
33992,1000000000.0
33993,1000000000.0
33994,1000000000.0
33995,1000000000.0
33996,1000000000.0
33997,1000000000.0
33998,1000000000.0
33999,1000000000.0
34000,1000000000.0
34001,1000000000.0
34002,1000000000.0
34003,1000000000.0
34004,1000000000.0
34005,1000000000.0
34006,1000000000.0
34007,1000000000.0
34008,1000000000.0
34009,1000000000.0
34010,1000000000.0
34011,1000000000.0
34012,1000000000.0
34013,1000000000.0
34014,1000000000.0
34015,1000000000.0
34016,1000000000.0
34017,1000000000.0
34018,1000000000.0
34019,1000000000.0
34020,1000000000.0
34021,1000000000.0
34022,1000000000.0
34023,1000000000.0
34024,1000000000.0
34025,1000000000.0
34026,1000000000.0
34027,1000000000.0
34028,1000000000.0
34029,1000000000.0
34030,1000000000.0
34031,1000000000.0
34032,1000000000.0
34033,1000000000.0
34034,1000000000.0
34035,1000000000.0
34036,1000000000.0
34037,1000000000.0
34038,1000000000.0
34039,1000000000.0
34040,1000000000.0
34041,1000000000.0
34042,1000000000.0
34043,1000000000.0
34044,1000000000.0
34045,1000000000.0
34046,1000000000.0
34047,1000000000.0
34048,1000000000.0
34049,1000000000.0
34050,1000000000.0
34051,1000000000.0
34052,1000000000.0
34053,1000000000.0
34054,1000000000.0
34055,1000000000.0
34056,1000000000.0
34057,1000000000.0
34058,1000000000.0
34059,1000000000.0
34060,1000000000.0
34061,1000000000.0
34062,1000000000.0
34063,1000000000.0
34064,1000000000.0
34065,1000000000.0
34066,1000000000.0
34067,1000000000.0
34068,1000000000.0
34069,1000000000.0
34070,1000000000.0
34071,1000000000.0
34072,1000000000.0
34073,1000000000.0
34074,1000000000.0
34075,1000000000.0
34076,1000000000.0
34077,1000000000.0
34078,1000000000.0
34079,1000000000.0
34080,1000000000.0
34081,1000000000.0
34082,1000000000.0
34083,1000000000.0
34084,1000000000.0
34085,1000000000.0
34086,1000000000.0
34087,1000000000.0
34088,1000000000.0
34089,1000000000.0
34090,1000000000.0
34091,1000000000.0
34092,1000000000.0
34093,1000000000.0
34094,1000000000.0
34095,1000000000.0
34096,1000000000.0
34097,1000000000.0
34098,1000000000.0
34099,1000000000.0
34100,1000000000.0
34101,1000000000.0
34102,1000000000.0
34103,1000000000.0
34104,1000000000.0
34105,1000000000.0
34106,1000000000.0
34107,1000000000.0
34108,1000000000.0
34109,1000000000.0
34110,1000000000.0
34111,1000000000.0
34112,1000000000.0
34113,1000000000.0
34114,1000000000.0
34115,1000000000.0
34116,1000000000.0
34117,1000000000.0
34118,1000000000.0
34119,1000000000.0
34120,1000000000.0
34121,1000000000.0
34122,1000000000.0
34123,1000000000.0
34124,1000000000.0
34125,1000000000.0
34126,1000000000.0
34127,1000000000.0
34128,1000000000.0
34129,1000000000.0
34130,1000000000.0
34131,1000000000.0
34132,1000000000.0
34133,1000000000.0
34134,1000000000.0
34135,1000000000.0
34136,1000000000.0
34137,1000000000.0
34138,1000000000.0
34139,1000000000.0
34140,1000000000.0
34141,1000000000.0
34142,1000000000.0
34143,1000000000.0
34144,1000000000.0
34145,1000000000.0
34146,1000000000.0
34147,1000000000.0
34148,1000000000.0
34149,1000000000.0
34150,1000000000.0
34151,1000000000.0
34152,1000000000.0
34153,1000000000.0
34154,1000000000.0
34155,1000000000.0
34156,1000000000.0
34157,1000000000.0
34158,1000000000.0
34159,1000000000.0
34160,1000000000.0
34161,1000000000.0
34162,1000000000.0
34163,1000000000.0
34164,1000000000.0
34165,1000000000.0
34166,1000000000.0
34167,1000000000.0
34168,1000000000.0
34169,1000000000.0
34170,1000000000.0
34171,1000000000.0
34172,1000000000.0
34173,1000000000.0
34174,1000000000.0
34175,1000000000.0
34176,1000000000.0
34177,1000000000.0
34178,1000000000.0
34179,1000000000.0
34180,1000000000.0
34181,1000000000.0
34182,1000000000.0
34183,1000000000.0
34184,1000000000.0
34185,1000000000.0
34186,1000000000.0
34187,1000000000.0
34188,1000000000.0
34189,1000000000.0
34190,1000000000.0
34191,1000000000.0
34192,1000000000.0
34193,1000000000.0
34194,1000000000.0
34195,1000000000.0
34196,1000000000.0
34197,1000000000.0
34198,1000000000.0
34199,1000000000.0
34200,1000000000.0
34201,1000000000.0
34202,1000000000.0
34203,1000000000.0
34204,1000000000.0
34205,1000000000.0
34206,1000000000.0
34207,1000000000.0
34208,1000000000.0
34209,1000000000.0
34210,1000000000.0
34211,1000000000.0
34212,1000000000.0
34213,1000000000.0
34214,1000000000.0
34215,1000000000.0
34216,1000000000.0
34217,1000000000.0
34218,1000000000.0
34219,1000000000.0
34220,1000000000.0
34221,1000000000.0
34222,1000000000.0
34223,1000000000.0
34224,1000000000.0
34225,1000000000.0
34226,1000000000.0
34227,1000000000.0
34228,1000000000.0
34229,1000000000.0
34230,1000000000.0
34231,1000000000.0
34232,1000000000.0
34233,1000000000.0
34234,1000000000.0
34235,1000000000.0
34236,1000000000.0
34237,1000000000.0
34238,1000000000.0
34239,1000000000.0
34240,1000000000.0
34241,1000000000.0
34242,1000000000.0
34243,1000000000.0
34244,1000000000.0
34245,1000000000.0
34246,1000000000.0
34247,1000000000.0
34248,1000000000.0
34249,1000000000.0
34250,1000000000.0
34251,1000000000.0
34252,1000000000.0
34253,1000000000.0
34254,1000000000.0
34255,1000000000.0
34256,1000000000.0
34257,1000000000.0
34258,1000000000.0
34259,1000000000.0
34260,1000000000.0
34261,1000000000.0
34262,1000000000.0
34263,1000000000.0
34264,1000000000.0
34265,1000000000.0
34266,1000000000.0
34267,1000000000.0
34268,1000000000.0
34269,1000000000.0
34270,1000000000.0
34271,1000000000.0
34272,1000000000.0
34273,1000000000.0
34274,1000000000.0
34275,1000000000.0
34276,1000000000.0
34277,1000000000.0
34278,1000000000.0
34279,1000000000.0
34280,1000000000.0
34281,1000000000.0
34282,1000000000.0
34283,1000000000.0
34284,1000000000.0
34285,1000000000.0
34286,1000000000.0
34287,1000000000.0
34288,1000000000.0
34289,1000000000.0
34290,1000000000.0
34291,1000000000.0
34292,1000000000.0
34293,1000000000.0
34294,1000000000.0
34295,1000000000.0
34296,1000000000.0
34297,1000000000.0
34298,1000000000.0
34299,1000000000.0
34300,1000000000.0
34301,1000000000.0
34302,1000000000.0
34303,1000000000.0
34304,1000000000.0
34305,1000000000.0
34306,1000000000.0
34307,1000000000.0
34308,1000000000.0
34309,1000000000.0
34310,1000000000.0
34311,1000000000.0
34312,1000000000.0
34313,1000000000.0
34314,1000000000.0
34315,1000000000.0
34316,1000000000.0
34317,1000000000.0
34318,1000000000.0
34319,1000000000.0
34320,1000000000.0
34321,1000000000.0
34322,1000000000.0
34323,1000000000.0
34324,1000000000.0
34325,1000000000.0
34326,1000000000.0
34327,1000000000.0
34328,1000000000.0
34329,1000000000.0
34330,1000000000.0
34331,1000000000.0
34332,1000000000.0
34333,1000000000.0
34334,1000000000.0
34335,1000000000.0
34336,1000000000.0
34337,1000000000.0
34338,1000000000.0
34339,1000000000.0
34340,1000000000.0
34341,1000000000.0
34342,1000000000.0
34343,1000000000.0
34344,1000000000.0
34345,1000000000.0
34346,1000000000.0
34347,1000000000.0
34348,1000000000.0
34349,1000000000.0
34350,1000000000.0
34351,1000000000.0
34352,1000000000.0
34353,1000000000.0
34354,1000000000.0
34355,1000000000.0
34356,1000000000.0
34357,1000000000.0
34358,1000000000.0
34359,1000000000.0
34360,1000000000.0
34361,1000000000.0
34362,1000000000.0
34363,1000000000.0
34364,1000000000.0
34365,1000000000.0
34366,1000000000.0
34367,1000000000.0
34368,1000000000.0
34369,1000000000.0
34370,1000000000.0
34371,1000000000.0
34372,1000000000.0
34373,1000000000.0
34374,1000000000.0
34375,1000000000.0
34376,1000000000.0
34377,1000000000.0
34378,1000000000.0
34379,1000000000.0
34380,1000000000.0
34381,1000000000.0
34382,1000000000.0
34383,1000000000.0
34384,1000000000.0
34385,1000000000.0
34386,1000000000.0
34387,1000000000.0
34388,1000000000.0
34389,1000000000.0
34390,1000000000.0
34391,1000000000.0
34392,1000000000.0
34393,1000000000.0
34394,1000000000.0
34395,1000000000.0
34396,1000000000.0
34397,1000000000.0
34398,1000000000.0
34399,1000000000.0
34400,1000000000.0
34401,1000000000.0
34402,1000000000.0
34403,1000000000.0
34404,1000000000.0
34405,1000000000.0
34406,1000000000.0
34407,1000000000.0
34408,1000000000.0
34409,1000000000.0
34410,1000000000.0
34411,1000000000.0
34412,1000000000.0
34413,1000000000.0
34414,1000000000.0
34415,1000000000.0
34416,1000000000.0
34417,1000000000.0
34418,1000000000.0
34419,1000000000.0
34420,1000000000.0
34421,1000000000.0
34422,1000000000.0
34423,1000000000.0
34424,1000000000.0
34425,1000000000.0
34426,1000000000.0
34427,1000000000.0
34428,1000000000.0
34429,1000000000.0
34430,1000000000.0
34431,1000000000.0
34432,1000000000.0
34433,1000000000.0
34434,1000000000.0
34435,1000000000.0
34436,1000000000.0
34437,1000000000.0
34438,1000000000.0
34439,1000000000.0
34440,1000000000.0
34441,1000000000.0
34442,1000000000.0
34443,1000000000.0
34444,1000000000.0
34445,1000000000.0
34446,1000000000.0
34447,1000000000.0
34448,1000000000.0
34449,1000000000.0
34450,1000000000.0
34451,1000000000.0
34452,1000000000.0
34453,1000000000.0
34454,1000000000.0
34455,1000000000.0
34456,1000000000.0
34457,1000000000.0
34458,1000000000.0
34459,1000000000.0
34460,1000000000.0
34461,1000000000.0
34462,1000000000.0
34463,1000000000.0
34464,1000000000.0
34465,1000000000.0
34466,1000000000.0
34467,1000000000.0
34468,1000000000.0
34469,1000000000.0
34470,1000000000.0
34471,1000000000.0
34472,1000000000.0
34473,1000000000.0
34474,1000000000.0
34475,1000000000.0
34476,1000000000.0
34477,1000000000.0
34478,1000000000.0
34479,1000000000.0
34480,1000000000.0
34481,1000000000.0
34482,1000000000.0
34483,1000000000.0
34484,1000000000.0
34485,1000000000.0
34486,1000000000.0
34487,1000000000.0
34488,1000000000.0
34489,1000000000.0
34490,1000000000.0
34491,1000000000.0
34492,1000000000.0
34493,1000000000.0
34494,1000000000.0
34495,1000000000.0
34496,1000000000.0
34497,1000000000.0
34498,1000000000.0
34499,1000000000.0
34500,1000000000.0
34501,1000000000.0
34502,1000000000.0
34503,1000000000.0
34504,1000000000.0
34505,1000000000.0
34506,1000000000.0
34507,1000000000.0
34508,1000000000.0
34509,1000000000.0
34510,1000000000.0
34511,1000000000.0
34512,1000000000.0
34513,1000000000.0
34514,1000000000.0
34515,1000000000.0
34516,1000000000.0
34517,1000000000.0
34518,1000000000.0
34519,1000000000.0
34520,1000000000.0
34521,1000000000.0
34522,1000000000.0
34523,1000000000.0
34524,1000000000.0
34525,1000000000.0
34526,1000000000.0
34527,1000000000.0
34528,1000000000.0
34529,1000000000.0
34530,1000000000.0
34531,1000000000.0
34532,1000000000.0
34533,1000000000.0
34534,1000000000.0
34535,1000000000.0
34536,1000000000.0
34537,1000000000.0
34538,1000000000.0
34539,1000000000.0
34540,1000000000.0
34541,1000000000.0
34542,1000000000.0
34543,1000000000.0
34544,1000000000.0
34545,1000000000.0
34546,1000000000.0
34547,1000000000.0
34548,1000000000.0
34549,1000000000.0
34550,1000000000.0
34551,1000000000.0
34552,1000000000.0
34553,1000000000.0
34554,1000000000.0
34555,1000000000.0
34556,1000000000.0
34557,1000000000.0
34558,1000000000.0
34559,1000000000.0
34560,1000000000.0
34561,1000000000.0
34562,1000000000.0
34563,1000000000.0
34564,1000000000.0
34565,1000000000.0
34566,1000000000.0
34567,1000000000.0
34568,1000000000.0
34569,1000000000.0
34570,1000000000.0
34571,1000000000.0
34572,1000000000.0
34573,1000000000.0
34574,1000000000.0
34575,1000000000.0
34576,1000000000.0
34577,1000000000.0
34578,1000000000.0
34579,1000000000.0
34580,1000000000.0
34581,1000000000.0
34582,1000000000.0
34583,1000000000.0
34584,1000000000.0
34585,1000000000.0
34586,1000000000.0
34587,1000000000.0
34588,1000000000.0
34589,1000000000.0
34590,1000000000.0
34591,1000000000.0
34592,1000000000.0
34593,1000000000.0
34594,1000000000.0
34595,1000000000.0
34596,1000000000.0
34597,1000000000.0
34598,1000000000.0
34599,1000000000.0
34600,1000000000.0
34601,1000000000.0
34602,1000000000.0
34603,1000000000.0
34604,1000000000.0
34605,1000000000.0
34606,1000000000.0
34607,1000000000.0
34608,1000000000.0
34609,1000000000.0
34610,1000000000.0
34611,1000000000.0
34612,1000000000.0
34613,1000000000.0
34614,1000000000.0
34615,1000000000.0
34616,1000000000.0
34617,1000000000.0
34618,1000000000.0
34619,1000000000.0
34620,1000000000.0
34621,1000000000.0
34622,1000000000.0
34623,1000000000.0
34624,1000000000.0
34625,1000000000.0
34626,1000000000.0
34627,1000000000.0
34628,1000000000.0
34629,1000000000.0
34630,1000000000.0
34631,1000000000.0
34632,1000000000.0
34633,1000000000.0
34634,1000000000.0
34635,1000000000.0
34636,1000000000.0
34637,1000000000.0
34638,1000000000.0
34639,1000000000.0
34640,1000000000.0
34641,1000000000.0
34642,1000000000.0
34643,1000000000.0
34644,1000000000.0
34645,1000000000.0
34646,1000000000.0
34647,1000000000.0
34648,1000000000.0
34649,1000000000.0
34650,1000000000.0
34651,1000000000.0
34652,1000000000.0
34653,1000000000.0
34654,1000000000.0
34655,1000000000.0
34656,1000000000.0
34657,1000000000.0
34658,1000000000.0
34659,1000000000.0
34660,1000000000.0
34661,1000000000.0
34662,1000000000.0
34663,1000000000.0
34664,1000000000.0
34665,1000000000.0
34666,1000000000.0
34667,1000000000.0
34668,1000000000.0
34669,1000000000.0
34670,1000000000.0
